,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_tweet,cluster,label,score
169,1844454039309910060,Fri Oct 11 03:03:12 +0000 2024,83,@cingreborn setelah tau presidennya dari bahrain jadi tau mereka cari jalan gimana caranya bahrain lolos ke pildun. jepang australia dan saudi itu langganan pildun. ada satu slot sisa: bahrain (bukan indonesia) harus dikawal tiap bahrain maen pasti wasit menjurus ngaco nih. https://t.co/k5Dem1hnbD,1844574444767019170,https://pbs.twimg.com/media/GZk-roWaUAA52V-.jpg,cingreborn,in,positively 4th street,2,6,6,https://x.com/agunsux/status/1844574444767019170,30192086,agunsux,setelah tau presidennya dari bahrain jadi tau mereka cari jalan gimana caranya bahrain lolos ke pildun jepang australia dan saudi itu langganan pildun ada satu slot sisa bahrain bukan indonesia harus dikawal tiap bahrain maen pasti wasit menjurus ngaco nih,0,negative,0.9987976551055908
170,1844480894964465780,Thu Oct 10 20:51:28 +0000 2024,82,Exco PSSI Arya Sinulingga menyebut PSSI akan mengirimkan surat protes ke FIFA terkait kepemimpinan wasit Ahmed Al Kaf di laga Kualifikasi Piala Dunia 2026 lRound 3 antara Bahrain vs Indonesia. #pssi #aryasinulingga #fifa #wasit #ahmedalkaf #timnasindonesia #timnasday #bahrain https://t.co/AWUYVBLo5J,1844480894964465780,https://pbs.twimg.com/media/GZjpl6kacAExOU0.jpg,,in,,0,3,13,https://x.com/turunminum_id/status/1844480894964465780,1639038819143155712,turunminum_id,exco pssi arya sinulingga menyebut pssi akan mengirimkan surat protes ke fifa terkait kepemimpinan wasit ahmed al kaf di laga kualifikasi piala dunia  lround  antara bahrain vs indonesia,1,neutral,0.9994916915893555
171,1844694902996959470,Fri Oct 11 11:01:52 +0000 2024,31,Weekend naik kereta biar bisa pelarian tapi tetep aja inget gimana wasit bikin Indonesia gagal menang lawan Bahrain. Kereta sih jalan tapi hati? Masih galau. Happy weekend! #keretaapikita https://t.co/VX1pKdIY9k,1844694902996959470,https://pbs.twimg.com/media/GZmsNtUboAAiPxi.jpg,,in,,1,4,3,https://x.com/keretaapikita/status/1844694902996959470,378403540,keretaapikita,weekend naik kereta biar bisa pelarian tapi tetep aja inget gimana wasit bikin indonesia gagal menang lawan bahrain kereta sih jalan tapi hati masih galau happy weekend,2,negative,0.9993665814399719
172,1844735700396384598,Fri Oct 11 13:43:59 +0000 2024,110,Jumat SMA 70 Sandra Dewi Haram Bahrain Wasit Ahmed Al kaf wa.082339327059 https://t.co/o5DVNM6W8a,1844735700396384598,https://pbs.twimg.com/media/GZnRVrGboAA1oyd.jpg,,in,,0,49,18,https://x.com/vchiizu/status/1844735700396384598,863489212951052288,vchiizu,jumat sma  sandra dewi haram bahrain wasit ahmed al kaf wa,2,neutral,0.9995297193527222
173,1844712512228323539,Fri Oct 11 12:11:50 +0000 2024,13,@MuhadklyAcho kami tahu kok badut tanggapi semua dengan becandaan tapi masak iya disaat smua prihatin soal pertandingan Indonesia Vs Bahrain dan indikasi curang dari Wasit kamu masih bisa senang??? Tidak semua bisa dipandang lucu https://t.co/b5pSCwgusQ,1844712512228323539,https://pbs.twimg.com/media/GZm8QE1agAAsIGi.jpg,MuhadklyAcho,in,"Singapur, India",1,6,4,https://x.com/dhemit_is_back/status/1844712512228323539,117694469,dhemit_is_back,kami tahu kok badut tanggapi semua dengan becandaan tapi masak iya disaat smua prihatin soal pertandingan indonesia vs bahrain dan indikasi curang dari wasit kamu masih bisa senang tidak semua bisa dipandang lucu,1,negative,0.9998252987861633
174,1844677427903213971,Fri Oct 11 09:52:25 +0000 2024,273,Kondisi terkini wasit Bahrain VS Indonesia semalam https://t.co/JYleb6dk5S,1844677427903213971,https://pbs.twimg.com/media/GZmcVwNaAAAp6jn.jpg,,in,Jakarta Capital Region,6,15,49,https://x.com/sorezeband/status/1844677427903213971,1748950114910318592,sorezeband,kondisi terkini wasit bahrain vs indonesia semalam,0,neutral,0.9996790885925293
175,1844714450651410754,Fri Oct 11 12:19:32 +0000 2024,26,SMA 70 Sandra Dewi Witan Komeng GAYA GUE Haram Bahrain Wasit Shame Arab https://t.co/0wz1WzqDFB https://t.co/7vTsJyhOfu https://t.co/YGOX2pNeS5 https://t.co/gnjTWv0eHN Channel : https://t.co/zb40Q4rpfu Ahmed Al Kaf Malik https://t.co/s2AWb2xGwj,1844714450651410754,https://pbs.twimg.com/ext_tw_video_thumb/1844714418267205632/pu/img/W_zqmUBcb1nkruEl.jpg,,in,kulonprogo,0,57,5,https://x.com/KellyBrown1339/status/1844714450651410754,1808349700107743232,KellyBrown1339,sma  sandra dewi witan komeng gaya gue haram bahrain wasit shame arab     channel   ahmed al kaf malik,2,neutral,0.9992699027061462
176,1844824154169864213,Fri Oct 11 19:35:28 +0000 2024,3883,Cimoy Hijab Binal Banget Sumpah https://t.co/yCZw0MzUfQ https://t.co/KVBhpnvEmI https://t.co/uI8uCao30w https://t.co/d6vRARPaG2 https://t.co/CrhxfXkaLL https://t.co/5duf8Pmi69 https://t.co/8Gs7FnJLp8 Nikmir SMA 70 wasit Bahrain 6 SD FIFA Baim #Super1MViews #AFCMafia https://t.co/uuq39DYFRS,1844824154169864213,https://pbs.twimg.com/media/GZohyJ0aAAAg2Gu.jpg,,in,"Bandung, Indonesia",2,75,533,https://x.com/MisterM36235191/status/1844824154169864213,1698804796843798528,MisterM36235191,cimoy hijab binal banget sumpah        nikmir sma  wasit bahrain  sd fifa baim,0,neutral,0.9992414712905884
177,1844440588281839937,Thu Oct 10 18:11:18 +0000 2024,50,tambahan waktu 6 menit tambahan waktu sampe bahrain gol in wasit monyeeeedddd,1844440588281839937,,,in,,0,3,9,https://x.com/notyourones/status/1844440588281839937,1183216018719592448,notyourones,tambahan waktu  menit tambahan waktu sampe bahrain gol in wasit monyeeeedddd,0,neutral,0.999678373336792
178,1844492747258110115,Thu Oct 10 21:38:34 +0000 2024,19,Pantesan aja menit 96 kaga prit prit tau nya ini toh alasan sih wasit botak berat sebelah Presiden AFC nya itu Shaikh Salman dari negara Bahrain FIFA tolong di usut orang ini pasti dia ada main suap duit ke wasit Indonesia dicurangi #TimnasIndonesia https://t.co/Roq2Y2A7hr,1844492747258110115,https://pbs.twimg.com/media/GZj0YDwaAAAiEBJ.jpg,,in,,0,1,5,https://x.com/cozyaltruis/status/1844492747258110115,2947363027,cozyaltruis,pantesan aja menit  kaga prit prit tau nya ini toh alasan sih wasit botak berat sebelah presiden afc nya itu shaikh salman dari negara bahrain fifa tolong di usut orang ini pasti dia ada main suap duit ke wasit indonesia dicurangi,2,negative,0.9998347759246826
179,1845067855878082863,Sat Oct 12 11:43:51 +0000 2024,8,Buseeddd proyeknya dulu pada mangkrak nih kang emil? Gimana mau bikin Jakarta lebih baik??? Emang gak bisa di percaya Dana ratusan Milliar entah dikemanain?? #JakartaMenyala #PrakarUntukJakarta Nurul Ahmed Al Kaf FIFA Wasit Oh My Kebakaran Bahrain jeonghan Seokjin Mizuki https://t.co/OPqa3IGPMg,1845067855878082863,https://pbs.twimg.com/media/GZr_b0paAAI7dYh.jpg,,in,Indonesia,1,0,2,https://x.com/NyaiKhonguan/status/1845067855878082863,2266877797,NyaiKhonguan,buseeddd proyeknya dulu pada mangkrak nih kang emil gimana mau bikin jakarta lebih baik emang gak bisa di percaya dana ratusan milliar entah dikemanain   nurul ahmed al kaf fifa wasit oh my kebakaran bahrain jeonghan seokjin mizuki,2,negative,0.9988033771514893
180,1844444184058749307,Thu Oct 10 18:25:36 +0000 2024,635,Before after instagram wasit Ahmed Al Kaf setelah pertandingan timnas indonesia vs bahrain langsung di private ga tuh makanya jangan makan duit haram lu botak. di suap berapa duit lu! kaga prit prit udah jelas waktu habis #TimnasDay #TimnasIndonesia https://t.co/TkhcIVnb2N,1844444184058749307,https://pbs.twimg.com/media/GZjINJyakAAzigS.jpg,,in,,8,47,105,https://x.com/cozyaltruis/status/1844444184058749307,2947363027,cozyaltruis,before after instagram wasit ahmed al kaf setelah pertandingan timnas indonesia vs bahrain langsung di private ga tuh makanya jangan makan duit haram lu botak di suap berapa duit lu kaga prit prit udah jelas waktu habis,2,negative,0.9997782111167908
181,1844457953275080762,Thu Oct 10 19:20:19 +0000 2024,25,indonesia robbed by referee ahmed al kaf at this time .. when the ball out in the center area it should be end of match .. shame on you #fifa #pssi #afc #oman #bahrain #wasit #bald https://t.co/UDaKoYV5rY,1844457953275080762,https://pbs.twimg.com/media/GZjTX9gaAAIoeJl.png,,en,Jakarta,0,0,6,https://x.com/anggazulfaqor/status/1844457953275080762,1696621962,anggazulfaqor,indonesia robbed by referee ahmed al kaf at this time  when the ball out in the center area it should be end of match  shame on you,1,neutral,0.9995889067649841
182,1844457840679014777,Thu Oct 10 19:19:52 +0000 2024,1405,Kemenangan Timnas Indonesia dirampok secara Live oleh timnas bahrain melalui wasit haram Ahmed Alkaf. Aku harap negara kita mengajukan protes pada FIFA aku yakin banyak negara ikut menonton keberpihakan wasit tsb. Asli jadi gak bisa tidur pdhl malam jumat. #TimnasDay 🇮🇩 https://t.co/0G5h0A32er,1844457840679014777,https://pbs.twimg.com/ext_tw_video_thumb/1844457757627514882/pu/img/wnoTPf7wHhqVj7fG.jpg,,in,moskov,10,42,270,https://x.com/Ryan_Fighter7/status/1844457840679014777,1659863813502693376,Ryan_Fighter7,kemenangan timnas indonesia dirampok secara live oleh timnas bahrain melalui wasit haram ahmed alkaf aku harap negara kita mengajukan protes pada fifa aku yakin banyak negara ikut menonton keberpihakan wasit tsb asli jadi gak bisa tidur pdhl malam jumat,1,negative,0.9994639754295349
183,1844913147855110310,Sat Oct 12 01:29:05 +0000 2024,6,Lagu keren untuk ahmed al-kaf wasit bangsat asal oman peristiwa Bahrain tak akan pernah kami lupakan jidat hitam hatimu hitam! WASIT KAMPRET BAHRAIN PENYET https://t.co/Hp7uv90cvp,1844913147855110310,https://pbs.twimg.com/ext_tw_video_thumb/1844913110504833024/pu/img/pbkcJlN6pyX0bVxh.jpg,,in,"Jakarta, indonesia",0,0,0,https://x.com/misterdetektif/status/1844913147855110310,889895805611409408,misterdetektif,lagu keren untuk ahmed alkaf wasit bangsat asal oman peristiwa bahrain tak akan pernah kami lupakan jidat hitam hatimu hitam wasit kampret bahrain penyet,1,positive,0.9976693987846375
184,1844589475801759837,Fri Oct 11 04:02:56 +0000 2024,12,FIFA Beri Penjelasan tentang Tambahan Waktu yang Melebihi Ketentuan Gol Bahrain yang Dibantu Wasit Ahmed Al Kaf ke Gawang Timnas Indonesia Dianulir? https://t.co/JxKnfKSyN0 via @redaksikucom https://t.co/ePzS9fgE1d,1844589475801759837,https://pbs.twimg.com/media/GZlMR2bbkAAx6wL.png,,in,STC SENAYAN LT.4 ROOM 31-34,1,9,9,https://x.com/redaksikucom/status/1844589475801759837,1565312729556328449,redaksikucom,fifa beri penjelasan tentang tambahan waktu yang melebihi ketentuan gol bahrain yang dibantu wasit ahmed al kaf ke gawang timnas indonesia dianulir  via,1,neutral,0.9995112419128418
185,1844449611253154230,Thu Oct 10 18:47:10 +0000 2024,2762,VIDEO TERBUKA UNTUK @FIFAcom TIMNAS BAHRAIN DAN WASIT PERTANDINGAN INDONESIA VA BAHRAIN !!! https://t.co/MOozbJuJ1S,1844449611253154230,https://pbs.twimg.com/ext_tw_video_thumb/1844449464599433216/pu/img/lpzDfMIJ_uIYEAmy.jpg,,in,"DKI Jakarta, Indonesia",20,63,521,https://x.com/RahmetAbabil/status/1844449611253154230,894774391,RahmetAbabil,video terbuka untuk  timnas bahrain dan wasit pertandingan indonesia va bahrain,1,neutral,0.9989522695541382
186,1844536698296021202,Fri Oct 11 00:33:13 +0000 2024,1092,Itu kalo pemain Bahrain gak cetak gol cetak gol mungkin sampe menit 100++ gak kelar² tuh pertandingan emang kocak tuh wasit https://t.co/BLwi84TUgE,1844536698296021202,https://pbs.twimg.com/ext_tw_video_thumb/1844536172271501314/pu/img/HOfwjKbmHE2BcghR.jpg,,in,,19,202,219,https://x.com/fverocious/status/1844536698296021202,2489904794,fverocious,itu kalo pemain bahrain gak cetak gol cetak gol mungkin sampe menit  gak kelar² tuh pertandingan emang kocak tuh wasit,2,negative,0.9996998310089111
187,1844450877844881715,Thu Oct 10 18:52:12 +0000 2024,27,Bahrain curangnya terkonsep saat melawan jepang Pemain jepang disorot laser lalu lagu kebangsaan jepang diolok-olok suporter bahrain! Saat melawan indonesia bahrain menyuap wasit! mentang mentang bahrain kaya dari hasil minyak ingin masuk piala dunia menghalalkan segala cara,1844450877844881715,,,in,"Depok, Jawa Barat",0,3,6,https://x.com/Twtsalma/status/1844450877844881715,1125242943822974976,Twtsalma,bahrain curangnya terkonsep saat melawan jepang pemain jepang disorot laser lalu lagu kebangsaan jepang diolokolok suporter bahrain saat melawan indonesia bahrain menyuap wasit mentang mentang bahrain kaya dari hasil minyak ingin masuk piala dunia menghalalkan segala cara,0,negative,0.9998507499694824
188,1749109947407945960,Sun Jan 21 16:41:23 +0000 2024,420,Sampai jam 23.42 ini peringkat 3 terbaik #AsianCup2023 masih di Bahrain. https://t.co/74Xm89RI3w,1749109947407945960,https://pbs.twimg.com/media/GEYV8P-awAARVyb.png,,in,Ngadi King of The South,3,40,26,https://x.com/MafiaWasit/status/1749109947407945960,2794327166,MafiaWasit,sampai jam  ini peringkat  terbaik  masih di bahrain,1,neutral,0.9977551102638245
189,1844442080523006391,Thu Oct 10 18:17:14 +0000 2024,3,Bahrain 2 vs 2 Indonesia Wasit Taeekk Tambahan 6 Menit Tapi Main Sampe 100 Menit Dasar Botak Biadap https://t.co/97y9fE1hL6,1844442080523006391,https://pbs.twimg.com/media/GZjGTCGbAAAqhWT.jpg,,in,,0,1,0,https://x.com/ChovaMelians26/status/1844442080523006391,1680649537822789632,ChovaMelians26,bahrain  vs  indonesia wasit taeekk tambahan  menit tapi main sampe  menit dasar botak biadap,2,neutral,0.9988855719566345
190,1844585313479557457,Fri Oct 11 03:46:24 +0000 2024,24,IG si Wasit Botak Ahmed Al Kaf BAHRAIN HILANG.. ! Dirujak Netizen +62. #BersatuAntiJudol #afcmafia #TimnasDay Wasit Bahrain WELCOME BACK SEUNGHAN https://t.co/1FjPF96ukK,1844585313479557457,https://pbs.twimg.com/media/GZlIkA4bIAAC-lI.jpg,,in,"Jakarta Capital Region, Indone",0,0,11,https://x.com/caknur1414/status/1844585313479557457,960668225171111937,caknur1414,ig si wasit botak ahmed al kaf bahrain hilang  dirujak netizen     wasit bahrain welcome back seunghan,2,neutral,0.7346102595329285
191,1844442060931334490,Thu Oct 10 18:17:10 +0000 2024,2,Perampok kemenangan indonesia. Silahkan untuk silaturahmi. #TimnasDay #bahrain #wasit https://t.co/FlWdafzula,1844442060931334490,https://pbs.twimg.com/media/GZjGR1ZbwAArnly.jpg,,in,,0,0,0,https://x.com/budakbungsu765/status/1844442060931334490,1164285270067335168,budakbungsu765,perampok kemenangan indonesia silahkan untuk silaturahmi,0,negative,0.9820505380630493
192,1844622613131255933,Fri Oct 11 06:14:37 +0000 2024,1583,Ini rangkuman kualitas bobrok Wasit dan Drama pemain Bahrain dari pertandingan kemarin‼️ Shame On you FIFA &amp; AFC Trendingkan #afcmafia ‼️ : Radotvalent #TimnasDay https://t.co/CG2mGpy8Io,1844622613131255933,https://pbs.twimg.com/amplify_video_thumb/1844622318078988288/img/FVVemH60cFhjbo-z.jpg,,in,,13,50,336,https://x.com/aingriwehuy/status/1844622613131255933,1718574113676304384,aingriwehuy,ini rangkuman kualitas bobrok wasit dan drama pemain bahrain dari pertandingan kemarin shame on you fifa amp afc trendingkan    radotvalent,2,neutral,0.9989888072013855
193,1569239515709194240,Mon Sep 12 08:20:30 +0000 2022,408,Wasit Indonesia Thoriq Alkatiri memimpin pertandingan Bangladesh vs Bahrain di Kualifikasi Piala Asia U-20 2023. : YouTube/Bahrain Sports https://t.co/P3eVdCNOAY,1569239515709194240,https://pbs.twimg.com/media/FccPA5oaUAI_4N-.jpg,,in,Indonesia,4,16,38,https://x.com/vocketfcID/status/1569239515709194240,1197894584249937921,vocketfcID,wasit indonesia thoriq alkatiri memimpin pertandingan bangladesh vs bahrain di kualifikasi piala asia u   youtubebahrain sports,1,neutral,0.9996060729026794
194,1845048457767289311,Sat Oct 12 10:26:46 +0000 2024,2885,Lagi anget nya emosi ulah wasit match vs bahrain ada aja org yg msh nyinyirin dan nyangkut in ke rezim atau kubu pemilu. Hoekkk,1845048457767289311,,,in,Jakarta,43,190,497,https://x.com/panjiraden/status/1845048457767289311,137349848,panjiraden,lagi anget nya emosi ulah wasit match vs bahrain ada aja org yg msh nyinyirin dan nyangkut in ke rezim atau kubu pemilu hoekkk,1,negative,0.9974341988563538
195,1845047691937710197,Sat Oct 12 10:23:43 +0000 2024,2,Wasit Ahmed Al Kaf Wes d kasik tau pak purnomo #wasitoman #pssi #AhmedAlKaf #TimnasIndonesia #Bahrain #bahrainmafia https://t.co/Zs9Xai7N0V,1845047691937710197,https://pbs.twimg.com/ext_tw_video_thumb/1845047639714430977/pu/img/9SbCRJ2az-hp9p12.jpg,,in,"Kota Surabaya, Jawa Timur",0,1,1,https://x.com/persiroman88/status/1845047691937710197,2899006285,persiroman88,wasit ahmed al kaf wes d kasik tau pak purnomo,2,neutral,0.9996693134307861
196,1844445487300239740,Thu Oct 10 18:30:46 +0000 2024,76,1 kata buat nih orang ( ) wasit fifa robbed Indonesia bahrain https://t.co/mcAsvstdxg,1844445487300239740,https://pbs.twimg.com/media/GZjJZVgbEAA7jlr.jpg,,in,,1,3,9,https://x.com/Orang_Kuat25/status/1844445487300239740,1470055547080622081,Orang_Kuat25,kata buat nih orang   wasit fifa robbed indonesia bahrain,0,neutral,0.9996750354766846
197,1844807249111249324,Fri Oct 11 18:28:17 +0000 2024,42,Can you give some words for this referee/wasit in the Bahrain vs Indonesia match? #AFCMafia https://t.co/t9HIpVqhzJ,1844807249111249324,https://pbs.twimg.com/media/GZoSaddasAABBfE.jpg,,en,Southeast Asia,0,6,7,https://x.com/CryptoLibrarys/status/1844807249111249324,1280893228821016576,CryptoLibrarys,can you give some words for this refereewasit in the bahrain vs indonesia match,1,neutral,0.9996157884597778
198,1844435380227145847,Thu Oct 10 17:50:37 +0000 2024,241,Sing SUwe dek Rafael Struick ben kapok tuh Bahrain https://t.co/x3ri14RoF5,1844435380227145847,https://pbs.twimg.com/media/GZjAG8YaAAYiNkT.jpg,,in,Ngadi King of The South,0,13,15,https://x.com/MafiaWasit/status/1844435380227145847,2794327166,MafiaWasit,sing suwe dek rafael struick ben kapok tuh bahrain,1,negative,0.9956745505332947
199,1844444165872157171,Thu Oct 10 18:25:31 +0000 2024,8,Nih gua kirim rudal ke rumahmu wasit anjingg bangsatt !!! Paes + El Klemer #TimnasIndonesia 🇮🇩 #TimnasDay #bahrainvsindonesia #bahrain https://t.co/97WF9XPbaT,1844444165872157171,https://pbs.twimg.com/ext_tw_video_thumb/1844444146259591169/pu/img/b89qbietMUjfTI1v.jpg,,in,moskov,0,0,1,https://x.com/Ryan_Fighter7/status/1844444165872157171,1659863813502693376,Ryan_Fighter7,nih gua kirim rudal ke rumahmu wasit anjingg bangsatt  paes  el klemer,0,neutral,0.9772258996963501
200,1844962003011633240,Sat Oct 12 04:43:13 +0000 2024,1557,sangat di sayangkan di pertandingan debut mees dan eliano bareng timnas indonesia harus nya di selimuti kebahagiaan eh malah harus ngelawan tim pensil inul aka tim bahrain + wasit botak tapi mees maupun eliano kalian udah lakuin yang terbaik selamat atas debutnya️️‍ https://t.co/WEuDHffh7v,1844962003011633240,https://pbs.twimg.com/ext_tw_video_thumb/1844961743547891712/pu/img/6tcGLwsIqblQgJ0C.jpg,,in,bukan akun rp,5,3,162,https://x.com/mrshubnerr/status/1844962003011633240,1641104358652903425,mrshubnerr,sangat di sayangkan di pertandingan debut mees dan eliano bareng timnas indonesia harus nya di selimuti kebahagiaan eh malah harus ngelawan tim pensil inul aka tim bahrain  wasit botak tapi mees maupun eliano kalian udah lakuin yang terbaik selamat atas debutnya,2,positive,0.9994117021560669
201,1844457619836240084,Thu Oct 10 19:18:59 +0000 2024,12,Harusnya counter attack timnas ini sudah di tiup ini bola bolak balik dapat timnas lalu ke Bahrain lagi malah gak di tiup2 Emang harus sampe tuan rumah bikin goal baru di tiup bangke lo sitt Wasit gak ada akhlak ksih tanda Ahmed Al Kaf https://t.co/prmKkCcphr,1844457619836240084,https://pbs.twimg.com/media/GZjTcUybIAAuFCY.png,,in,indonesia,0,1,2,https://x.com/BolacamarVIP/status/1844457619836240084,1388819008762179590,BolacamarVIP,harusnya counter attack timnas ini sudah di tiup ini bola bolak balik dapat timnas lalu ke bahrain lagi malah gak di tiup emang harus sampe tuan rumah bikin goal baru di tiup bangke lo sitt wasit gak ada akhlak ksih tanda ahmed al kaf,1,negative,0.9997815489768982
202,1844631451599577219,Fri Oct 11 06:49:44 +0000 2024,1,Belokin aja ke Bahrain dan rumah Wasit di Oman. https://t.co/xmYXVclguX,1844631451599577219,https://pbs.twimg.com/media/GZlyhhvaAAAKydL.jpg,,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://x.com/masmas30an/status/1844631451599577219,1917361231,masmas30an,belokin aja ke bahrain dan rumah wasit di oman,2,negative,0.9994994401931763
203,1844554807404794326,Fri Oct 11 02:16:05 +0000 2024,1,@idextratime Nggak kaget mereka aja bisa nyogok atlet lain main ke bahrain et nggak kaget kalo wasit mahhhhdibawah ini dari 2015 https://t.co/kc6Y2H80VO,1844562586446200935,https://pbs.twimg.com/media/GZkzuQcaoAA4pQB.jpg,idextratime,in,DKI Jakarta,0,0,0,https://x.com/Kobamlapanganh1/status/1844562586446200935,1490525949951365121,Kobamlapanganh1,nggak kaget mereka aja bisa nyogok atlet lain main ke bahrain et nggak kaget kalo wasit mahhhhdibawah ini dari,2,negative,0.997038722038269
204,1844286750748766377,Thu Oct 10 08:00:01 +0000 2024,18,Wasit Laga Bahrain🇧🇭 vs Indonesia🇮🇩 Punya Catatan Kontroversial Sumardji Coba Berfikir Positif #TimnasIndonesia #TimnasDay https://t.co/iaA41GWY0u https://t.co/YTGG83XcRS,1844286750748766377,https://pbs.twimg.com/media/GZgZuxSaAAAd2i2.jpg,,in,Jakarta Capital Region,0,1,1,https://x.com/akuratco/status/1844286750748766377,786549338818224128,akuratco,wasit laga bahrain vs indonesia punya catatan kontroversial sumardji coba berfikir positif,0,neutral,0.993349015712738
205,1844424258895872187,Thu Oct 10 17:06:25 +0000 2024,54,Dejavu pas Malik risaldi pake perban ke Haji witan #TimnasIndonesia #TimnasDay #Timnas Ragnar wasit Bahrain https://t.co/l8JTrC7LHO,1844424258895872187,https://pbs.twimg.com/media/GZi2FrSaAAAnkVx.jpg,,in,,0,1,4,https://x.com/aseprivva/status/1844424258895872187,1636667961883889666,aseprivva,dejavu pas malik risaldi pake perban ke haji witan    ragnar wasit bahrain,0,neutral,0.9995630383491516
206,1844529974507872725,Fri Oct 11 00:06:30 +0000 2024,5,Oh.... petinggi AFC orang Bahrain. Wasit botak botol dari Omen (tetangga Bahrain). __ Ini pak Mul ga ada minat masukin anaknya jadi petinggi AFC atau FIFA ? -- #TimnasDay https://t.co/RUTkUTzar1,1844529974507872725,https://pbs.twimg.com/media/GZkWPI5bUAAwMae.jpg,,in,,0,0,0,https://x.com/Paradox_Buzz/status/1844529974507872725,1744699901462843392,Paradox_Buzz,oh petinggi afc orang bahrain wasit botak botol dari omen tetangga bahrain __ ini pak mul ga ada minat masukin anaknya jadi petinggi afc atau fifa,2,negative,0.9993292093276978
207,1844440760491602415,Thu Oct 10 18:12:00 +0000 2024,11822,Udah tau kan? Kenapa para Nabi Allah turunkan di Jazirah Arab? Ya kaya gini kelakuanya Jahiliah.. Menghalalkan segala cara perpanjangan waktu +6 main sampe menit 99 ‍️ ga Qatar Ga Bahrain sama aja wasit nya pun org timur tengah juga Ribet klo urusan sm org Arab #TimnasDay,1844440760491602415,,,in,,175,240,2839,https://x.com/JannahNiss13676/status/1844440760491602415,1665264922031427585,JannahNiss13676,udah tau kan kenapa para nabi allah turunkan di jazirah arab ya kaya gini kelakuanya jahiliah menghalalkan segala cara perpanjangan waktu  main sampe menit   ga qatar ga bahrain sama aja wasit nya pun org timur tengah juga ribet klo urusan sm org arab,2,negative,0.99981290102005
208,1844446055196393746,Thu Oct 10 18:33:02 +0000 2024,219,Indonesia jatuh -&gt; permainan dilanjutkan Bahrain jatuh -&gt; pelanggaran Wasit anjing wasit anjing #TimnasDay https://t.co/GgKCE7Bnzr,1844446055196393746,https://pbs.twimg.com/media/GZjJ6adakAACYO1.jpg,,in,Yogyakarta,0,5,15,https://x.com/ichwanto_12/status/1844446055196393746,229090789,ichwanto_12,indonesia jatuh gt permainan dilanjutkan bahrain jatuh gt pelanggaran wasit anjing wasit anjing,0,neutral,0.9966710209846497
209,1844440137029353510,Thu Oct 10 18:09:31 +0000 2024,318,For Bahrain and wasit #TimnasDay https://t.co/ZeUqO6p5GD,1844440137029353510,https://pbs.twimg.com/media/GZjEgNWaAAMKEEk.jpg,,en,BELI BUKUKU DI SINI 👉🏻,0,3,87,https://x.com/briankhrisna/status/1844440137029353510,775011194,briankhrisna,for bahrain and wasit,0,neutral,0.9996371269226074
210,1844593493437788453,Fri Oct 11 04:18:54 +0000 2024,10,Tim Nasional (Timnas) Indonesia dirugikan karena keputusan wasit Ahmed Al Kaf di laga kontra Bahrain pada Kualfikasi Piala Dunia 2026 Zona Asia. Karena kecewa dengan kepemimpinan wasit asal Oman tersebut anggota Komite Eksekutif (Exco) PSSI Arya Sinulingga pun memastikan https://t.co/lhFRhamenb,1844593493437788453,https://pbs.twimg.com/media/GZlQAbWaAAI-8QB.jpg,,in,"Pekalongan, Indonesia",0,1,4,https://x.com/pekalongan_info/status/1844593493437788453,802181984675995648,pekalongan_info,tim nasional timnas indonesia dirugikan karena keputusan wasit ahmed al kaf di laga kontra bahrain pada kualfikasi piala dunia  zona asia karena kecewa dengan kepemimpinan wasit asal oman tersebut anggota komite eksekutif exco pssi arya sinulingga pun memastikan,1,negative,0.9948037266731262
211,1844441951812350415,Thu Oct 10 18:16:44 +0000 2024,35864,Opini untuk wasit anjing Wasit lebih memihak Bahrain untuk memberikan pelanggaran kepada mereka meskipun hanya sentuhan kecil dan sangat minimal hal yang sama tidak berlaku untuk Indonesia Entah apa yang terjadi di injury time babak kedua sampai wasit membiarkan permainan,1844441951812350415,,,in,,546,1791,8401,https://x.com/idextratime/status/1844441951812350415,1222927522033094656,idextratime,opini untuk wasit anjing wasit lebih memihak bahrain untuk memberikan pelanggaran kepada mereka meskipun hanya sentuhan kecil dan sangat minimal hal yang sama tidak berlaku untuk indonesia entah apa yang terjadi di injury time babak kedua sampai wasit membiarkan permainan,0,negative,0.9992560744285583
212,1844929084520005847,Sat Oct 12 02:32:25 +0000 2024,30,Kemana-mana Gratis tis.. Mau dong.. Makanya pilih Mas Pramono dan Bang Rano Karno untuk memimpin Jakarta. #PrakarUntukJakarta Mas Pramono - Bang Rano #JakartaMenyala _________ sarapan Titans Babel Bahrain Arab wasit Ahmed Al Kaf https://t.co/5pZixLGxtH,1844929084520005847,https://pbs.twimg.com/media/GZqBOUZaAAE0b0q.jpg,,in,"Jakarta Selatan, DKI Jakarta",1,6,22,https://x.com/Eil_Thia/status/1844929084520005847,1155017139671031809,Eil_Thia,kemanamana gratis tis mau dong makanya pilih mas pramono dan bang rano karno untuk memimpin jakarta  mas pramono  bang rano  _________ sarapan titans babel bahrain arab wasit ahmed al kaf,1,positive,0.5652846097946167
